"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(256) 674-","Cell Number","De Kalb","Valley Head","AL","Alabama","35989","Central","34.4879","-85.689133"
"(251) 631-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(256) 573-","Landline","Lawrence","Town Creek","AL","Alabama","35672","Central","34.633251","-87.418659"
"(334) 866-","Unknown","Elmore","Eclectic","AL","Alabama","36024","Central","32.645178","-86.036529"
"(256) 834-","Landline","Coosa","Goodwater","AL","Alabama","35072","Central","33.058725","-86.079106"
"(256) 987-","Unknown","Madison","Meridianville","AL","Alabama","35759","Central","34.88186","-86.555622"
"(256) 848-","Landline","Calhoun","Anniston","AL","Alabama","36204","Central","33.762195","-85.837828"
"(256) 401-","Landline","Talladega","Sylacauga","AL","Alabama","35151","Central","33.175552","-86.357359"
"(334) 574-","Unknown","Covington","Florala","AL","Alabama","36442","Central","31.019653","-86.329568"
"(205) 913-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(205) 671-","Landline","Shelby","Columbiana","AL","Alabama","35051","Central","33.232849","-86.554849"
"(205) 744-","Landline","Jefferson","Bessemer","AL","Alabama","35023","Central","33.478989","-86.944763"
"(251) 216-","Landline","Conecuh","Evergreen","AL","Alabama","36401","Central","31.489241","-87.052004"
"(256) 561-","Landline","Etowah","Boaz","AL","Alabama","35957","Central","34.280737","-86.229092"
"(334) 660-","Unknown","Dale","Ariton","AL","Alabama","36311","Central","31.455485","-85.633907"
"(334) 281-","Landline","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(205) 788-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(256) 822-","Unknown","Morgan","Decatur","AL","Alabama","35603","Central","34.53832","-86.96556"
"(256) 429-","Landline","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(205) 306-","Unknown","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(251) 827-","Landline","Washington","Chatom","AL","Alabama","36518","Central","31.436682","-88.245363"
"(205) 628-","Landline","Shelby","Calera","AL","Alabama","35040","Central","33.138832","-86.725315"
"(205) 474-","Cell Number","Choctaw","Butler","AL","Alabama","36904","Central","32.115939","-88.273598"
"(205) 396-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(205) 759-","Landline","Tuscaloosa","Tuscaloosa","AL","Alabama","35485","Central","33.306606","-87.453224"
"(205) 668-","Landline","Shelby","Calera","AL","Alabama","35040","Central","33.138832","-86.725315"
"(334) 983-","Landline","Dale","Midland City","AL","Alabama","36350","Central","31.33494","-85.511331"
"(251) 690-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(256) 325-","Landline","Madison","Madison","AL","Alabama","35758","Central","34.710815","-86.742478"
"(334) 530-","Unknown","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(256) 466-","Cell Number","Morgan","Decatur","AL","Alabama","35603","Central","34.53832","-86.96556"
"(334) 732-","Landline","Russell","Phenix City","AL","Alabama","36867","Central","32.375318","-85.203923"
"(205) 658-","Landline","Pickens","Ethelsville","AL","Alabama","35461","Central","33.413277","-88.209276"
"(205) 300-","Cell Number","Walker","Jasper","AL","Alabama","35504","Central","33.818309","-87.235474"
"(334) 560-","Cell Number","Chambers","Phenix City","AL","Alabama","36867","Central","32.375318","-85.203923"
"(256) 818-","Unknown","Jackson","Estillfork","AL","Alabama","35745","Central","34.925315","-86.190432"
"(205) 527-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(205) 594-","Landline","Saint Clair","Ashville","AL","Alabama","35953","Central","33.785173","-86.216884"
"(205) 539-","Unknown","Marion","Brilliant","AL","Alabama","35548","Central","34.038126","-87.75667"
"(334) 419-","Cell Number","Dallas","Selma","AL","Alabama","36701","Central","32.43372","-87.055532"
"(256) 617-","Cell Number","Madison","Madison","AL","Alabama","35758","Central","34.710815","-86.742478"
"(251) 727-","Unknown","Escambia","Brewton","AL","Alabama","36427","Central","31.091784","-87.26404"
"(334) 564-","Unknown","Clarke","Thomasville","AL","Alabama","36762","Central","31.940191","-88.00336"
"(205) 372-","Landline","Greene","Eutaw","AL","Alabama","35462","Central","32.836298","-87.893016"
"(205) 471-","Cell Number","Walker","Jasper","AL","Alabama","35504","Central","33.818309","-87.235474"
"(256) 496-","Cell Number","Tallapoosa","Alexander City","AL","Alabama","35011","Central","32.990191","-85.958001"
"(334) 552-","Cell Number","Macon","Tuskegee","AL","Alabama","36083","Central","32.372144","-85.66671"
"(256) 610-","Cell Number","Randolph","Wedowee","AL","Alabama","36278","Central","33.318053","-85.498377"
"(334) 358-","Landline","Autauga","Prattville","AL","Alabama","36066","Central","32.50919","-86.440879"
"(256) 456-","Landline","Etowah","Gadsden","AL","Alabama","35902","Central","33.984062","-85.803434"
"(334) 648-","Unknown","Houston","Dothan","AL","Alabama","36305","Central","31.219697","-85.4828"
"(256) 460-","Landline","Franklin","Russellville","AL","Alabama","35654","Central","34.46752","-87.647762"
"(256) 406-","Cell Number","De Kalb","Fort Payne","AL","Alabama","35968","Central","34.507242","-85.797851"
"(334) 493-","Landline","Covington","Opp","AL","Alabama","36467","Central","31.260401","-86.356208"
"(205) 288-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(256) 746-","Landline","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(205) 520-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(205) 622-","Landline","Walker","Oakman","AL","Alabama","35579","Central","33.664909","-87.376844"
"(256) 394-","Cell Number","Lauderdale","Florence","AL","Alabama","35630","Central","34.869601","-87.686915"
"(256) 802-","Unknown","Madison","Meridianville","AL","Alabama","35759","Central","34.88186","-86.555622"
"(334) 868-","Cell Number","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(251) 297-","Landline","Escambia","Flomaton","AL","Alabama","36441","Central","31.060013","-87.199942"
"(334) 533-","Unknown","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(205) 660-","Landline","Shelby","Montevallo","AL","Alabama","35115","Central","33.136658","-86.883586"
"(251) 487-","Cell Number","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(256) 428-","Landline","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(251) 746-","Landline","Wilcox","Pine Apple","AL","Alabama","36768","Central","31.932526","-87.044855"
"(256) 783-","Cell Number","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(205) 383-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(251) 491-","Unknown","Baldwin","Bay Minette","AL","Alabama","36507","Central","30.763492","-87.756371"
"(205) 496-","Cell Number","Greene","Eutaw","AL","Alabama","35462","Central","32.836298","-87.893016"
"(256) 462-","Landline","Morgan","Hartselle","AL","Alabama","35640","Central","34.491606","-86.934715"
"(205) 540-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(205) 641-","Unknown","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(256) 624-","Landline","Calhoun","Anniston","AL","Alabama","36204","Central","33.762195","-85.837828"
"(256) 442-","Landline","Etowah","Gadsden","AL","Alabama","35902","Central","33.984062","-85.803434"
"(251) 456-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(334) 534-","Cell Number","Chambers","Lanett","AL","Alabama","36863","Central","32.900173","-85.296659"
"(251) 965-","Landline","Baldwin","Magnolia Springs","AL","Alabama","36555","Central","30.427641","-87.796011"
"(334) 226-","Landline","Macon","Tuskegee","AL","Alabama","36083","Central","32.372144","-85.66671"
"(251) 776-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(256) 324-","Cell Number","Franklin","Russellville","AL","Alabama","35654","Central","34.46752","-87.647762"
"(334) 603-","Unknown","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(205) 495-","Cell Number","Marion","Guin","AL","Alabama","35563","Central","34.078901","-87.813808"
"(334) 672-","Cell Number","Pike","Troy","AL","Alabama","36082","Central","31.816474","-85.964713"
"(205) 231-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(334) 393-","Landline","Coffee","Enterprise","AL","Alabama","36331","Central","31.297817","-85.90364"
"(256) 264-","Landline","Marshall","Guntersville","AL","Alabama","35976","Central","34.344851","-86.27518"
"(334) 545-","Cell Number","Dale","Ozark","AL","Alabama","36361","Central","31.407872","-85.603458"
"(334) 546-","Cell Number","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(256) 924-","Unknown","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(251) 666-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(334) 606-","Cell Number","Chambers","Lanett","AL","Alabama","36863","Central","32.900173","-85.296659"
"(251) 404-","Cell Number","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(334) 300-","Cell Number","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(256) 412-","Cell Number","Lauderdale","Rogersville","AL","Alabama","35652","Central","34.844868","-87.321426"
"(256) 505-","Landline","Marshall","Guntersville","AL","Alabama","35976","Central","34.344851","-86.27518"
"(256) 671-","Cell Number","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(251) 846-","Landline","Washington","Millry","AL","Alabama","36558","Central","31.553004","-88.294124"
"(256) 340-","Landline","Morgan","Decatur","AL","Alabama","35603","Central","34.53832","-86.96556"
"(205) 435-","Cell Number","Walker","Jasper","AL","Alabama","35504","Central","33.818309","-87.235474"
"(334) 416-","Landline","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(256) 231-","Landline","Calhoun","Anniston","AL","Alabama","36204","Central","33.762195","-85.837828"
"(256) 598-","Landline","Talladega","Childersburg","AL","Alabama","35044","Central","33.245885","-86.364148"
"(334) 454-","Unknown","Macon","Notasulga","AL","Alabama","36866","Central","32.536635","-85.697354"
"(334) 724-","Landline","Macon","Tuskegee","AL","Alabama","36083","Central","32.372144","-85.66671"
"(334) 872-","Landline","Dallas","Selma","AL","Alabama","36701","Central","32.43372","-87.055532"
"(334) 429-","Cell Number","Crenshaw","Luverne","AL","Alabama","36049","Central","31.754655","-86.291595"
"(205) 906-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(334) 278-","Landline","Lowndes","Lowndesboro","AL","Alabama","36752","Central","32.294321","-86.647119"
"(205) 689-","Landline","Fayette","Bankston","AL","Alabama","35542","Central","33.712675","-87.774117"
"(205) 966-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(205) 857-","Landline","Chilton","Thorsby","AL","Alabama","35171","Central","32.893156","-86.756368"
"(334) 461-","Unknown","Pike","Troy","AL","Alabama","36082","Central","31.816474","-85.964713"
"(256) 687-","Unknown","Jackson","Pisgah","AL","Alabama","35765","Central","34.669329","-86.016699"
"(251) 957-","Landline","Mobile","Irvington","AL","Alabama","36544","Central","30.479141","-88.232843"
"(251) 228-","Cell Number","Mobile","Dauphin Island","AL","Alabama","36528","Central","30.254867","-88.1349"
"(256) 293-","Landline","Jackson","Stevenson","AL","Alabama","35772","Central","34.856233","-85.871317"
"(334) 386-","Landline","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(256) 613-","Cell Number","Etowah","Gadsden","AL","Alabama","35902","Central","33.984062","-85.803434"
"(334) 671-","Landline","Houston","Dothan","AL","Alabama","36305","Central","31.219697","-85.4828"
"(205) 220-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(334) 450-","Unknown","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(256) 547-","Landline","Etowah","Gadsden","AL","Alabama","35902","Central","33.984062","-85.803434"
"(251) 379-","Cell Number","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(251) 550-","Cell Number","Baldwin","Gulf Shores","AL","Alabama","36547","Central","30.265325","-87.629926"
"(251) 271-","Unknown","Baldwin","Orange Beach","AL","Alabama","36561","Central","30.281046","-87.581457"
"(205) 362-","Cell Number","Saint Clair","Pell City","AL","Alabama","35125","Central","33.592484","-86.325995"
"(205) 985-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(251) 455-","Cell Number","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(334) 297-","Landline","Russell","Phenix City","AL","Alabama","36867","Central","32.375318","-85.203923"
"(334) 219-","Landline","Chambers","Lafayette","AL","Alabama","36862","Central","32.912315","-85.388079"
"(205) 938-","Landline","Bibb","West Blocton","AL","Alabama","35184","Central","33.102111","-87.141467"
"(205) 445-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(251) 432-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(334) 679-","Unknown","Houston","Columbia","AL","Alabama","36319","Central","31.22514","-85.171875"
"(334) 381-","Cell Number","Chambers","Lanett","AL","Alabama","36863","Central","32.900173","-85.296659"
"(205) 835-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(256) 527-","Cell Number","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(334) 720-","Landline","Macon","Tuskegee","AL","Alabama","36083","Central","32.372144","-85.66671"
"(205) 360-","Landline","Winston","Haleyville","AL","Alabama","35565","Central","34.179569","-87.505293"
"(205) 909-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(256) 715-","Unknown","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(205) 556-","Landline","Tuscaloosa","Tuscaloosa","AL","Alabama","35485","Central","33.306606","-87.453224"
"(205) 828-","Cell Number","Pickens","Reform","AL","Alabama","35481","Central","33.314928","-88.042923"
"(256) 285-","Cell Number","Calhoun","Anniston","AL","Alabama","36204","Central","33.762195","-85.837828"
"(205) 385-","Landline","Walker","Jasper","AL","Alabama","35504","Central","33.818309","-87.235474"
"(256) 244-","Cell Number","Jackson","Scottsboro","AL","Alabama","35768","Central","34.750724","-86.142151"
"(205) 329-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(205) 232-","Landline","Marion","Winfield","AL","Alabama","35594","Central","34.062","-87.814078"
"(256) 799-","Unknown","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(256) 281-","Landline","Etowah","Boaz","AL","Alabama","35957","Central","34.280737","-86.229092"
"(334) 779-","Landline","Houston","Dothan","AL","Alabama","36305","Central","31.219697","-85.4828"
"(256) 850-","Landline","Madison","Madison","AL","Alabama","35758","Central","34.710815","-86.742478"
"(205) 476-","Landline","Shelby","Alabaster","AL","Alabama","35007","Central","33.193415","-86.794377"
"(334) 570-","Cell Number","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(205) 698-","Landline","Lamar","Sulligent","AL","Alabama","35586","Central","33.854224","-88.10667"
"(251) 767-","Cell Number","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(205) 332-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(256) 846-","Cell Number","Calhoun","Anniston","AL","Alabama","36204","Central","33.762195","-85.837828"
"(334) 553-","Cell Number","Dallas","Selma","AL","Alabama","36701","Central","32.43372","-87.055532"
"(251) 650-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(205) 378-","Landline","Shelby","Alabaster","AL","Alabama","35007","Central","33.193415","-86.794377"
"(256) 567-","Landline","Lawrence","Courtland","AL","Alabama","35618","Central","34.673954","-87.28962"
"(205) 716-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(251) 544-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(256) 378-","Landline","Talladega","Childersburg","AL","Alabama","35044","Central","33.245885","-86.364148"
"(256) 437-","Landline","Jackson","Stevenson","AL","Alabama","35772","Central","34.856233","-85.871317"
"(334) 722-","Cell Number","Pike","Troy","AL","Alabama","36082","Central","31.816474","-85.964713"
"(334) 982-","Landline","Chambers","Five Points","AL","Alabama","36855","Central","32.91934","-85.311223"
"(256) 722-","Landline","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(256) 882-","Landline","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(205) 667-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(334) 850-","Cell Number","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(205) 363-","Cell Number","Blount","Blountsville","AL","Alabama","35031","Central","34.091285","-86.559625"
"(205) 726-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(205) 937-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(256) 272-","Landline","Lauderdale","Killen","AL","Alabama","35645","Central","34.907715","-87.50135"
"(205) 352-","Landline","Jefferson","Warrior","AL","Alabama","35180","Central","33.790134","-86.829871"
"(334) 858-","Landline","Covington","Florala","AL","Alabama","36442","Central","31.019653","-86.329568"
"(251) 577-","Landline","Escambia","Atmore","AL","Alabama","36503","Central","31.128242","-87.152068"
"(256) 377-","Landline","Coosa","Rockford","AL","Alabama","35136","Central","32.897085","-86.156068"
"(334) 566-","Landline","Pike","Troy","AL","Alabama","36082","Central","31.816474","-85.964713"
"(256) 364-","Cell Number","De Kalb","Fort Payne","AL","Alabama","35968","Central","34.507242","-85.797851"
"(256) 623-","Landline","De Kalb","Fyffe","AL","Alabama","35971","Central","34.43038","-85.898669"
"(205) 337-","Cell Number","Bibb","Centreville","AL","Alabama","35042","Central","32.948233","-87.139316"
"(256) 216-","Landline","Limestone","Athens","AL","Alabama","35613","Central","34.831704","-86.886679"
"(251) 980-","Landline","Baldwin","Orange Beach","AL","Alabama","36561","Central","30.281046","-87.581457"
"(205) 563-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(251) 434-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(205) 564-","Landline","Shelby","Alabaster","AL","Alabama","35007","Central","33.193415","-86.794377"
"(256) 538-","Landline","Etowah","Attalla","AL","Alabama","35954","Central","34.051848","-86.061397"
"(251) 970-","Landline","Baldwin","Foley","AL","Alabama","36536","Central","30.42216","-87.706371"
"(205) 426-","Landline","Jefferson","Bessemer","AL","Alabama","35023","Central","33.478989","-86.944763"
"(256) 353-","Landline","Morgan","Decatur","AL","Alabama","35603","Central","34.53832","-86.96556"
"(256) 269-","Cell Number","Talladega","Dadeville","AL","Alabama","36853","Central","32.794796","-85.744428"
"(334) 409-","Landline","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(256) 334-","Cell Number","Marshall","Albertville","AL","Alabama","35951","Central","34.322334","-86.193529"
"(334) 873-","Landline","Dale","Midland City","AL","Alabama","36350","Central","31.33494","-85.511331"
"(334) 876-","Landline","Dallas","Selma","AL","Alabama","36701","Central","32.43372","-87.055532"
"(205) 433-","Landline","Jefferson","Graysville","AL","Alabama","35073","Central","33.659545","-86.801693"
"(256) 539-","Landline","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(251) 454-","Cell Number","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(205) 371-","Landline","Hale","Moundville","AL","Alabama","35474","Central","32.910756","-87.593514"
"(256) 295-","Landline","Etowah","Gadsden","AL","Alabama","35902","Central","33.984062","-85.803434"
"(256) 481-","Cell Number","Etowah","Gadsden","AL","Alabama","35902","Central","33.984062","-85.803434"
"(205) 936-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(251) 341-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(256) 518-","Landline","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(256) 405-","Landline","Calhoun","Anniston","AL","Alabama","36204","Central","33.762195","-85.837828"
"(334) 217-","Landline","Marengo","Demopolis","AL","Alabama","36732","Central","32.384949","-87.824556"
"(256) 628-","Cell Number","Jackson","Scottsboro","AL","Alabama","35768","Central","34.750724","-86.142151"
"(205) 573-","Unknown","Jefferson","Pinson","AL","Alabama","35126","Central","33.72988","-86.645081"
"(256) 438-","Cell Number","Etowah","Gadsden","AL","Alabama","35902","Central","33.984062","-85.803434"
"(256) 363-","Landline","Randolph","Wedowee","AL","Alabama","36278","Central","33.318053","-85.498377"
"(205) 458-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(334) 265-","Landline","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(256) 566-","Cell Number","Morgan","Decatur","AL","Alabama","35603","Central","34.53832","-86.96556"
"(256) 532-","Landline","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(205) 224-","Cell Number","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(256) 400-","Cell Number","Marshall","Albertville","AL","Alabama","35951","Central","34.322334","-86.193529"
"(256) 607-","Landline","Lauderdale","Rogersville","AL","Alabama","35652","Central","34.844868","-87.321426"
"(256) 451-","Landline","Jackson","Pisgah","AL","Alabama","35765","Central","34.669329","-86.016699"
"(334) 437-","Cell Number","Butler","Greenville","AL","Alabama","36037","Central","31.796729","-86.596233"
"(205) 473-","Cell Number","Saint Clair","Pell City","AL","Alabama","35125","Central","33.592484","-86.325995"
"(256) 461-","Landline","Limestone","Madison","AL","Alabama","35758","Central","34.710815","-86.742478"
"(256) 519-","Landline","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(334) 277-","Landline","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(205) 347-","Landline","Tuscaloosa","Tuscaloosa","AL","Alabama","35485","Central","33.306606","-87.453224"
"(334) 399-","Cell Number","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(251) 990-","Landline","Baldwin","Fairhope","AL","Alabama","36533","Central","30.484131","-87.860613"
"(251) 338-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(256) 483-","Cell Number","Lauderdale","Rogersville","AL","Alabama","35652","Central","34.844868","-87.321426"
"(205) 290-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(251) 368-","Landline","Escambia","Atmore","AL","Alabama","36503","Central","31.128242","-87.152068"
"(251) 675-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(256) 977-","Unknown","Etowah","Attalla","AL","Alabama","35954","Central","34.051848","-86.061397"
"(205) 419-","Landline","Shelby","Alabaster","AL","Alabama","35007","Central","33.193415","-86.794377"
"(205) 693-","Landline","Jefferson","Pinson","AL","Alabama","35126","Central","33.72988","-86.645081"
"(334) 207-","Cell Number","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(205) 280-","Landline","Chilton","Clanton","AL","Alabama","35046","Central","32.886365","-86.648931"
"(251) 452-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(256) 832-","Landline","Calhoun","Anniston","AL","Alabama","36204","Central","33.762195","-85.837828"
"(205) 493-","Cell Number","Blount","Oneonta","AL","Alabama","35121","Central","33.968171","-86.5535"
"(256) 971-","Landline","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(251) 227-","Cell Number","Conecuh","Evergreen","AL","Alabama","36401","Central","31.489241","-87.052004"
"(334) 424-","Cell Number","Elmore","Deatsville","AL","Alabama","36022","Central","32.614355","-86.35842"
"(205) 879-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(256) 758-","Cell Number","Morgan","Hartselle","AL","Alabama","35640","Central","34.491606","-86.934715"
"(251) 709-","Cell Number","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(251) 233-","Cell Number","Baldwin","Gulf Shores","AL","Alabama","36547","Central","30.265325","-87.629926"
"(334) 676-","Unknown","Montgomery","Montgomery","AL","Alabama","36191","Central","32.233377","-86.208528"
"(205) 543-","Landline","Jefferson","Warrior","AL","Alabama","35180","Central","33.790134","-86.829871"
"(256) 675-","Cell Number","Tallapoosa","Alexander City","AL","Alabama","35011","Central","32.990191","-85.958001"
"(334) 581-","Landline","Perry","Uniontown","AL","Alabama","36786","Central","32.446243","-87.503256"
"(256) 631-","Cell Number","Madison","Madison","AL","Alabama","35758","Central","34.710815","-86.742478"
"(334) 510-","Unknown","Dallas","Orrville","AL","Alabama","36767","Central","32.289861","-87.219864"
"(251) 342-","Landline","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(256) 655-","Cell Number","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(205) 707-","Unknown","Marion","Hackleburg","AL","Alabama","35564","Central","34.122514","-87.828236"
"(205) 581-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(205) 657-","Cell Number","Tuscaloosa","Tuscaloosa","AL","Alabama","35485","Central","33.306606","-87.453224"
"(334) 392-","Landline","Lowndes","Fort Deposit","AL","Alabama","36032","Central","32.01285","-86.608238"
"(334) 615-","Landline","Houston","Dothan","AL","Alabama","36305","Central","31.219697","-85.4828"
"(334) 228-","Landline","Lowndes","Fort Deposit","AL","Alabama","36032","Central","32.01285","-86.608238"
"(256) 464-","Landline","Limestone","Madison","AL","Alabama","35758","Central","34.710815","-86.742478"
"(205) 398-","Landline","Choctaw","Lisman","AL","Alabama","36912","Central","32.233182","-88.321388"
"(251) 225-","Cell Number","Washington","Mc Intosh","AL","Alabama","36553","Central","31.209178","-88.075266"
"(334) 276-","Cell Number","Chambers","Lafayette","AL","Alabama","36862","Central","32.912315","-85.388079"
"(205) 701-","Unknown","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(251) 232-","Cell Number","Mobile","Mobile","AL","Alabama","36602","Central","30.692389","-88.046698"
"(205) 747-","Unknown","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(256) 219-","Cell Number","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(334) 741-","Landline","Lee","Opelika","AL","Alabama","36804","Central","32.576792","-85.311984"
"(205) 367-","Landline","Pickens","Carrollton","AL","Alabama","35447","Central","33.289682","-88.117113"
"(205) 877-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(256) 726-","Landline","Madison","Huntsville","AL","Alabama","35899","Central","34.733898","-86.645592"
"(334) 791-","Cell Number","Houston","Dothan","AL","Alabama","36305","Central","31.219697","-85.4828"
"(334) 214-","Landline","Russell","Phenix City","AL","Alabama","36867","Central","32.375318","-85.203923"
"(205) 434-","Landline","Jefferson","Birmingham","AL","Alabama","35234","Central","33.513505","-86.83244"
"(334) 775-","Landline","Barbour","Clayton","AL","Alabama","36016","Central","31.805322","-85.421299"
