"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(478) 967-","Landline","Macon","Marshallville","GA","Georgia","31057","Eastern","32.438321","-83.905039"
"(478) 997-","Cell Number","Houston","Perry","GA","Georgia","31069","Eastern","32.43194","-83.722649"
"(912) 488-","Landline","Bulloch","Register","GA","Georgia","30452","Eastern","32.398006","-81.889152"
"(912) 720-","Landline","Coffee","Douglas","GA","Georgia","31533","Eastern","31.509338","-82.857131"
"(229) 516-","Landline","Thomas","Thomasville","GA","Georgia","31799","Eastern","30.880968","-83.885902"
"(478) 445-","Landline","Baldwin","Milledgeville","GA","Georgia","31062","Eastern","33.087138","-83.22492"
"(229) 237-","Cell Number","Berrien","Nashville","GA","Georgia","31639","Eastern","31.199826","-83.218233"
"(770) 926-","Landline","Cherokee","Woodstock","GA","Georgia","30188","Eastern","34.127398","-84.481787"
"(912) 586-","Landline","Wayne","Odum","GA","Georgia","31555","Eastern","31.685101","-82.037562"
"(478) 396-","Cell Number","Houston","Warner Robins","GA","Georgia","31099","Eastern","32.646236","-83.6513"
"(229) 457-","Unknown","Ben Hill","Fitzgerald","GA","Georgia","31750","Eastern","31.748753","-83.235412"
"(706) 369-","Landline","Clarke","Athens","GA","Georgia","30605","Eastern","33.923088","-83.364038"
"(770) 626-","Landline","Clayton","Jonesboro","GA","Georgia","30238","Eastern","33.494387","-84.379724"
"(770) 374-","Cell Number","Cobb","Marietta","GA","Georgia","30067","Eastern","33.932551","-84.462379"
"(706) 218-","Landline","Whitfield","Dalton","GA","Georgia","30720","Eastern","34.791428","-84.992771"
"(706) 463-","Landline","Whitfield","Dalton","GA","Georgia","30720","Eastern","34.791428","-84.992771"
"(229) 213-","Cell Number","Mitchell","Pelham","GA","Georgia","31779","Eastern","31.225572","-84.223371"
"(478) 972-","Cell Number","Bibb","Macon","GA","Georgia","31203","Eastern","32.806707","-83.691315"
"(229) 218-","Landline","Berrien","Enigma","GA","Georgia","31749","Eastern","31.417797","-83.355349"
"(770) 810-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(706) 901-","Unknown","Columbia","Harlem","GA","Georgia","30814","Eastern","33.456131","-82.307337"
"(912) 207-","Cell Number","Wayne","Screven","GA","Georgia","31560","Eastern","31.512923","-82.010258"
"(229) 532-","Landline","Berrien","Alapaha","GA","Georgia","31622","Eastern","31.383968","-83.221348"
"(706) 329-","Cell Number","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(229) 569-","Cell Number","Lanier","Lakeland","GA","Georgia","31635","Eastern","31.035327","-83.098737"
"(229) 333-","Landline","Lowndes","Valdosta","GA","Georgia","31698","Eastern","30.84848","-83.287753"
"(478) 401-","Unknown","Jenkins","Millen","GA","Georgia","30442","Eastern","32.779376","-81.973904"
"(478) 364-","Landline","Jefferson","Wadley","GA","Georgia","30477","Eastern","32.863678","-82.407516"
"(770) 510-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(912) 429-","Cell Number","Chatham","Savannah","GA","Georgia","31405","Eastern","32.065317","-81.181413"
"(912) 247-","Cell Number","Chatham","Savannah","GA","Georgia","31405","Eastern","32.065317","-81.181413"
"(912) 220-","Cell Number","Chatham","Savannah","GA","Georgia","31405","Eastern","32.065317","-81.181413"
"(770) 291-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(706) 938-","Unknown","Upson","Thomaston","GA","Georgia","30286","Eastern","32.884509","-84.336486"
"(770) 777-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 309-","Unknown","Emanuel","Twin City","GA","Georgia","30471","Eastern","32.54978","-82.183916"
"(706) 861-","Landline","Walker","Rossville","GA","Georgia","30741","Eastern","34.798084","-85.246291"
"(770) 963-","Landline","Gwinnett","Lawrenceville","GA","Georgia","30043","Eastern","34.00309","-84.012608"
"(706) 444-","Landline","Hancock","Sparta","GA","Georgia","31087","Eastern","33.257068","-83.08922"
"(478) 222-","Landline","Houston","Warner Robins","GA","Georgia","31099","Eastern","32.646236","-83.6513"
"(706) 868-","Landline","Columbia","Augusta","GA","Georgia","30914","Eastern","33.386041","-82.090996"
"(706) 963-","Unknown","Stephens","Toccoa","GA","Georgia","30577","Eastern","34.554103","-83.288828"
"(770) 710-","Landline","Dekalb","Stone Mountain","GA","Georgia","30086","Eastern","33.891251","-84.07456"
"(706) 839-","Landline","Habersham","Clarkesville","GA","Georgia","30523","Eastern","34.655918","-83.508274"
"(770) 268-","Landline","Clayton","Jonesboro","GA","Georgia","30238","Eastern","33.494387","-84.379724"
"(706) 648-","Landline","Upson","Thomaston","GA","Georgia","30286","Eastern","32.884509","-84.336486"
"(770) 200-","Landline","Cobb","Marietta","GA","Georgia","30067","Eastern","33.932551","-84.462379"
"(912) 452-","Unknown","Pierce","Blackshear","GA","Georgia","31516","Eastern","31.326324","-82.271206"
"(912) 571-","Cell Number","Glynn","Brunswick","GA","Georgia","31561","Eastern","31.198914","-81.332211"
"(912) 307-","Landline","Jeff Davis","Hazlehurst","GA","Georgia","31539","Eastern","31.806871","-82.626991"
"(706) 783-","Landline","Madison","Comer","GA","Georgia","30629","Eastern","34.105661","-83.144463"
"(229) 385-","Landline","Dodge","Rhine","GA","Georgia","31077","Eastern","32.176429","-83.122891"
"(229) 306-","Landline","Schley","Ellaville","GA","Georgia","31806","Eastern","32.209028","-84.277064"
"(770) 656-","Cell Number","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(770) 618-","Landline","Fulton","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 934-","Landline","Bleckley","Cochran","GA","Georgia","31014","Eastern","32.383904","-83.321095"
"(912) 401-","Landline","Chatham","Savannah","GA","Georgia","31405","Eastern","32.065317","-81.181413"
"(706) 962-","Unknown","Warren","Warrenton","GA","Georgia","30828","Eastern","33.406118","-82.641067"
"(706) 351-","Cell Number","Clarke","Athens","GA","Georgia","30605","Eastern","33.923088","-83.364038"
"(478) 315-","Landline","Monroe","Forsyth","GA","Georgia","31029","Eastern","33.025944","-83.915021"
"(229) 384-","Landline","Stewart","Richland","GA","Georgia","31825","Eastern","32.074331","-84.718627"
"(770) 420-","Landline","Cobb","Marietta","GA","Georgia","30067","Eastern","33.932551","-84.462379"
"(229) 402-","Cell Number","Tift","Tifton","GA","Georgia","31794","Eastern","31.463918","-83.499944"
"(770) 771-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(770) 873-","Cell Number","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(706) 906-","Unknown","Chattooga","Trion","GA","Georgia","30753","Eastern","34.532713","-85.368362"
"(706) 566-","Cell Number","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(770) 446-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(912) 778-","Landline","Brantley","Waynesville","GA","Georgia","31566","Eastern","31.187918","-81.889563"
"(912) 459-","Landline","Bryan","Richmond Hill","GA","Georgia","31324","Eastern","31.951531","-81.407336"
"(770) 969-","Landline","Fulton","Fairburn","GA","Georgia","30213","Eastern","33.591462","-84.608907"
"(770) 964-","Landline","Fulton","Fairburn","GA","Georgia","30213","Eastern","33.591462","-84.608907"
"(706) 860-","Landline","Columbia","Augusta","GA","Georgia","30914","Eastern","33.386041","-82.090996"
"(706) 628-","Landline","Harris","Pine Mountain Valley","GA","Georgia","31823","Eastern","32.822628","-84.820364"
"(706) 494-","Landline","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(706) 626-","Unknown","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(770) 489-","Landline","Douglas","Douglasville","GA","Georgia","30135","Eastern","33.667491","-84.750615"
"(706) 936-","Cell Number","Floyd","Rome","GA","Georgia","30161","Eastern","34.262335","-85.22089"
"(706) 907-","Unknown","Chattooga","Summerville","GA","Georgia","30747","Eastern","34.484159","-85.315546"
"(770) 746-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(770) 572-","Cell Number","Hall","Flowery Branch","GA","Georgia","30542","Eastern","34.282818","-83.891451"
"(706) 908-","Unknown","Jackson","Commerce","GA","Georgia","30529","Eastern","34.169691","-83.570671"
"(770) 739-","Landline","Cobb","Austell","GA","Georgia","30106","Eastern","33.836897","-84.630729"
"(706) 219-","Landline","White","Cleveland","GA","Georgia","30528","Eastern","34.610466","-83.74615"
"(229) 588-","Unknown","Lowndes","Valdosta","GA","Georgia","31698","Eastern","30.84848","-83.287753"
"(770) 747-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(770) 585-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(706) 506-","Landline","Floyd","Rome","GA","Georgia","30161","Eastern","34.262335","-85.22089"
"(770) 423-","Landline","Cobb","Marietta","GA","Georgia","30067","Eastern","33.932551","-84.462379"
"(478) 254-","Unknown","Bibb","Macon","GA","Georgia","31203","Eastern","32.806707","-83.691315"
"(706) 969-","Cell Number","White","Cleveland","GA","Georgia","30528","Eastern","34.610466","-83.74615"
"(770) 457-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(770) 233-","Landline","Spalding","Griffin","GA","Georgia","30223","Eastern","33.265854","-84.289552"
"(770) 773-","Landline","Bartow","Adairsville","GA","Georgia","30103","Eastern","34.296339","-84.909216"
"(478) 933-","Landline","Wilkinson","Toomsboro","GA","Georgia","31090","Eastern","32.806595","-83.066814"
"(912) 565-","Landline","Toombs","Lyons","GA","Georgia","30436","Eastern","32.129147","-82.330546"
"(770) 245-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(229) 561-","Cell Number","Lowndes","Valdosta","GA","Georgia","31698","Eastern","30.84848","-83.287753"
"(706) 909-","Unknown","Madison","Colbert","GA","Georgia","30628","Eastern","34.088156","-83.202379"
"(478) 358-","Landline","Dodge","Chester","GA","Georgia","31012","Eastern","32.310632","-83.160882"
"(770) 676-","Landline","Dekalb","Stone Mountain","GA","Georgia","30086","Eastern","33.891251","-84.07456"
"(478) 251-","Cell Number","Baldwin","Milledgeville","GA","Georgia","31062","Eastern","33.087138","-83.22492"
"(770) 359-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 280-","Unknown","Jones","Haddock","GA","Georgia","31033","Eastern","33.056543","-83.424672"
"(706) 521-","Landline","Clarke","Athens","GA","Georgia","30605","Eastern","33.923088","-83.364038"
"(478) 532-","Unknown","Jones","Haddock","GA","Georgia","31033","Eastern","33.056543","-83.424672"
"(912) 330-","Landline","Chatham","Pooler","GA","Georgia","31322","Eastern","32.071917","-81.083881"
"(912) 435-","Landline","Liberty","Hinesville","GA","Georgia","31313","Eastern","31.804838","-81.523649"
"(770) 261-","Landline","Fulton","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(770) 352-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(912) 497-","Cell Number","Telfair","Lumber City","GA","Georgia","31549","Eastern","31.931373","-82.682963"
"(706) 996-","Cell Number","Walker","La Fayette","GA","Georgia","30728","Eastern","34.697006","-85.255273"
"(706) 313-","Cell Number","Whitfield","Dalton","GA","Georgia","30720","Eastern","34.791428","-84.992771"
"(770) 610-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 321-","Landline","Bibb","Macon","GA","Georgia","31203","Eastern","32.806707","-83.691315"
"(770) 707-","Landline","Henry","Hampton","GA","Georgia","30228","Eastern","33.408112","-84.273764"
"(912) 221-","Landline","Chatham","Savannah","GA","Georgia","31405","Eastern","32.065317","-81.181413"
"(912) 363-","Landline","Telfair","Lumber City","GA","Georgia","31549","Eastern","31.931373","-82.682963"
"(770) 713-","Cell Number","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(706) 843-","Landline","Mcduffie","Thomson","GA","Georgia","30824","Eastern","33.494908","-82.513847"
"(770) 639-","Cell Number","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(706) 915-","Unknown","Madison","Danielsville","GA","Georgia","30633","Eastern","34.152968","-83.262772"
"(770) 476-","Landline","Fulton","Duluth","GA","Georgia","30097","Eastern","34.006019","-84.144674"
"(706) 358-","Landline","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(706) 324-","Landline","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(770) 893-","Landline","Pickens","Tate","GA","Georgia","30177","Eastern","34.402724","-84.378511"
"(706) 732-","Cell Number","Richmond","Augusta","GA","Georgia","30914","Eastern","33.386041","-82.090996"
"(770) 654-","Cell Number","Hall","Gainesville","GA","Georgia","30507","Eastern","34.257212","-83.824574"
"(706) 344-","Landline","Dawson","Dawsonville","GA","Georgia","30534","Eastern","34.453661","-84.155043"
"(770) 262-","Cell Number","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(770) 559-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(912) 393-","Landline","Coffee","Douglas","GA","Georgia","31533","Eastern","31.509338","-82.857131"
"(706) 660-","Landline","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(478) 862-","Landline","Taylor","Butler","GA","Georgia","31006","Eastern","32.572668","-84.226075"
"(706) 781-","Landline","Union","Blairsville","GA","Georgia","30514","Eastern","34.903398","-84.019157"
"(770) 530-","Cell Number","Hall","Gainesville","GA","Georgia","30507","Eastern","34.257212","-83.824574"
"(706) 683-","Landline","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(770) 218-","Landline","Cobb","Marietta","GA","Georgia","30067","Eastern","33.932551","-84.462379"
"(706) 458-","Landline","Harris","Waverly Hall","GA","Georgia","31831","Eastern","32.738687","-84.78546"
"(770) 804-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(229) 937-","Landline","Schley","Ellaville","GA","Georgia","31806","Eastern","32.209028","-84.277064"
"(706) 538-","Landline","Meriwether","Gay","GA","Georgia","30218","Eastern","33.06913","-84.613189"
"(770) 497-","Landline","Fulton","Duluth","GA","Georgia","30097","Eastern","34.006019","-84.144674"
"(770) 252-","Landline","Coweta","Newnan","GA","Georgia","30271","Eastern","33.351401","-84.756109"
"(706) 818-","Cell Number","Morgan","Madison","GA","Georgia","30650","Eastern","33.591117","-83.492928"
"(478) 472-","Landline","Macon","Montezuma","GA","Georgia","31063","Eastern","32.240448","-83.863997"
"(770) 278-","Landline","Rockdale","Conyers","GA","Georgia","30094","Eastern","33.611119","-84.068288"
"(706) 544-","Landline","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(478) 775-","Cell Number","Bibb","Macon","GA","Georgia","31203","Eastern","32.806707","-83.691315"
"(770) 302-","Landline","Clayton","Jonesboro","GA","Georgia","30238","Eastern","33.494387","-84.379724"
"(706) 951-","Cell Number","Richmond","Augusta","GA","Georgia","30914","Eastern","33.386041","-82.090996"
"(706) 681-","Cell Number","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(770) 749-","Landline","Polk","Cedartown","GA","Georgia","30125","Eastern","33.998841","-85.239429"
"(706) 343-","Landline","Morgan","Madison","GA","Georgia","30650","Eastern","33.591117","-83.492928"
"(706) 291-","Landline","Floyd","Rome","GA","Georgia","30161","Eastern","34.262335","-85.22089"
"(706) 297-","Landline","Stephens","Toccoa","GA","Georgia","30577","Eastern","34.554103","-83.288828"
"(912) 554-","Landline","Glynn","Brunswick","GA","Georgia","31561","Eastern","31.198914","-81.332211"
"(912) 374-","Landline","Atkinson","Pearson","GA","Georgia","31642","Eastern","31.340836","-82.853406"
"(770) 448-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(912) 927-","Landline","Chatham","Savannah","GA","Georgia","31405","Eastern","32.065317","-81.181413"
"(912) 916-","Landline","Wayne","Jesup","GA","Georgia","31545","Eastern","31.600775","-81.957787"
"(770) 818-","Landline","Fulton","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(770) 240-","Landline","Cobb","Marietta","GA","Georgia","30067","Eastern","33.932551","-84.462379"
"(706) 507-","Landline","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(912) 335-","Unknown","Chatham","Savannah","GA","Georgia","31405","Eastern","32.065317","-81.181413"
"(912) 674-","Landline","Camden","Saint Marys","GA","Georgia","31558","Eastern","30.844019","-81.630984"
"(706) 333-","Cell Number","Troup","Lagrange","GA","Georgia","30240","Eastern","33.024347","-85.073906"
"(478) 929-","Landline","Houston","Warner Robins","GA","Georgia","31099","Eastern","32.646236","-83.6513"
"(770) 526-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(706) 886-","Landline","Stephens","Toccoa","GA","Georgia","30577","Eastern","34.554103","-83.288828"
"(706) 542-","Landline","Clarke","Athens","GA","Georgia","30605","Eastern","33.923088","-83.364038"
"(706) 217-","Landline","Whitfield","Dalton","GA","Georgia","30720","Eastern","34.791428","-84.992771"
"(229) 543-","Landline","Berrien","Nashville","GA","Georgia","31639","Eastern","31.199826","-83.218233"
"(770) 424-","Landline","Cobb","Marietta","GA","Georgia","30067","Eastern","33.932551","-84.462379"
"(912) 481-","Cell Number","Bulloch","Statesboro","GA","Georgia","30461","Eastern","32.450032","-81.715799"
"(770) 217-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(229) 712-","Cell Number","Crisp","Cordele","GA","Georgia","31010","Eastern","31.917178","-83.785365"
"(229) 348-","Unknown","Brooks","Quitman","GA","Georgia","31643","Eastern","30.78944","-83.587777"
"(770) 854-","Landline","Carroll","Roopville","GA","Georgia","30170","Eastern","33.524163","-85.165295"
"(706) 453-","Landline","Greene","Greensboro","GA","Georgia","30642","Eastern","33.560655","-83.193389"
"(229) 444-","Cell Number","Lowndes","Valdosta","GA","Georgia","31698","Eastern","30.84848","-83.287753"
"(770) 276-","Unknown","Bartow","Cartersville","GA","Georgia","30120","Eastern","34.200787","-84.847108"
"(770) 763-","Landline","Fulton","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 363-","Unknown","Baldwin","Milledgeville","GA","Georgia","31062","Eastern","33.087138","-83.22492"
"(770) 309-","Cell Number","Fulton","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(912) 214-","Landline","Charlton","Folkston","GA","Georgia","31537","Eastern","30.855314","-82.027252"
"(770) 537-","Landline","Haralson","Bremen","GA","Georgia","30110","Eastern","33.767997","-85.172928"
"(770) 349-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(770) 341-","Landline","Hall","Gainesville","GA","Georgia","30507","Eastern","34.257212","-83.824574"
"(770) 768-","Landline","Bartow","Adairsville","GA","Georgia","30103","Eastern","34.296339","-84.909216"
"(478) 755-","Landline","Bibb","Macon","GA","Georgia","31203","Eastern","32.806707","-83.691315"
"(478) 441-","Unknown","Jones","Haddock","GA","Georgia","31033","Eastern","33.056543","-83.424672"
"(706) 870-","Cell Number","Jackson","Braselton","GA","Georgia","30517","Eastern","34.109873","-83.685149"
"(706) 533-","Cell Number","Richmond","Augusta","GA","Georgia","30914","Eastern","33.386041","-82.090996"
"(706) 838-","Landline","Fannin","Blue Ridge","GA","Georgia","30513","Eastern","34.831246","-84.331339"
"(770) 693-","Landline","Fulton","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 244-","Cell Number","Dooly","Byromville","GA","Georgia","31007","Eastern","32.185828","-83.901376"
"(706) 815-","Landline","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(229) 269-","Cell Number","Lowndes","Valdosta","GA","Georgia","31698","Eastern","30.84848","-83.287753"
"(770) 390-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(770) 655-","Cell Number","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(770) 701-","Landline","Cobb","Marietta","GA","Georgia","30067","Eastern","33.932551","-84.462379"
"(912) 228-","Landline","Chatham","Savannah","GA","Georgia","31405","Eastern","32.065317","-81.181413"
"(229) 413-","Cell Number","Thomas","Thomasville","GA","Georgia","31799","Eastern","30.880968","-83.885902"
"(706) 561-","Landline","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(706) 374-","Landline","Fannin","Blue Ridge","GA","Georgia","30513","Eastern","34.831246","-84.331339"
"(706) 869-","Landline","Columbia","Augusta","GA","Georgia","30914","Eastern","33.386041","-82.090996"
"(478) 322-","Landline","Houston","Warner Robins","GA","Georgia","31099","Eastern","32.646236","-83.6513"
"(770) 622-","Landline","Fulton","Duluth","GA","Georgia","30097","Eastern","34.006019","-84.144674"
"(770) 794-","Landline","Cobb","Marietta","GA","Georgia","30067","Eastern","33.932551","-84.462379"
"(912) 342-","Landline","Glynn","Brunswick","GA","Georgia","31561","Eastern","31.198914","-81.332211"
"(706) 844-","Landline","Floyd","Rome","GA","Georgia","30161","Eastern","34.262335","-85.22089"
"(770) 929-","Landline","Rockdale","Conyers","GA","Georgia","30094","Eastern","33.611119","-84.068288"
"(229) 721-","Unknown","Dodge","Rhine","GA","Georgia","31077","Eastern","32.176429","-83.122891"
"(770) 752-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(229) 428-","Landline","Ben Hill","Fitzgerald","GA","Georgia","31750","Eastern","31.748753","-83.235412"
"(912) 489-","Landline","Bulloch","Statesboro","GA","Georgia","30461","Eastern","32.450032","-81.715799"
"(229) 233-","Landline","Thomas","Thomasville","GA","Georgia","31799","Eastern","30.880968","-83.885902"
"(770) 833-","Cell Number","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(912) 367-","Landline","Appling","Baxley","GA","Georgia","31513","Eastern","31.756861","-82.350837"
"(912) 316-","Cell Number","Effingham","Guyton","GA","Georgia","31312","Eastern","32.331563","-81.384181"
"(770) 923-","Landline","Gwinnett","Lilburn","GA","Georgia","30048","Eastern","33.960353","-84.037859"
"(478) 234-","Cell Number","Jones","Haddock","GA","Georgia","31033","Eastern","33.056543","-83.424672"
"(770) 649-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 962-","Landline","Twiggs","Danville","GA","Georgia","31017","Eastern","32.607654","-83.269106"
"(770) 824-","Landline","Haralson","Bremen","GA","Georgia","30110","Eastern","33.767997","-85.172928"
"(770) 519-","Cell Number","Hall","Gainesville","GA","Georgia","30507","Eastern","34.257212","-83.824574"
"(229) 293-","Landline","Lowndes","Valdosta","GA","Georgia","31698","Eastern","30.84848","-83.287753"
"(229) 757-","Unknown","Berrien","Enigma","GA","Georgia","31749","Eastern","31.417797","-83.355349"
"(706) 854-","Landline","Columbia","Augusta","GA","Georgia","30914","Eastern","33.386041","-82.090996"
"(706) 797-","Landline","Madison","Carlton","GA","Georgia","30627","Eastern","34.05918","-83.099349"
"(706) 263-","Cell Number","Gordon","Calhoun","GA","Georgia","30701","Eastern","34.496921","-84.887942"
"(912) 399-","Cell Number","Glynn","Brunswick","GA","Georgia","31561","Eastern","31.198914","-81.332211"
"(404) 294-","Landline","Dekalb","Scottdale","GA","Georgia","30079","Eastern","33.793491","-84.258421"
"(912) 541-","Landline","Bulloch","Statesboro","GA","Georgia","30461","Eastern","32.450032","-81.715799"
"(912) 295-","Landline","Effingham","Rincon","GA","Georgia","31326","Eastern","32.285205","-81.287526"
"(770) 849-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(706) 480-","Unknown","Clarke","Winterville","GA","Georgia","30683","Eastern","33.930735","-83.292152"
"(478) 812-","Landline","Bibb","Macon","GA","Georgia","31203","Eastern","32.806707","-83.691315"
"(706) 408-","Landline","Elbert","Elberton","GA","Georgia","30635","Eastern","34.129737","-82.840971"
"(706) 746-","Landline","Rabun","Dillard","GA","Georgia","30537","Eastern","34.97","-83.357507"
"(770) 481-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(706) 563-","Landline","Muscogee","Columbus","GA","Georgia","31906","Eastern","32.493455","-84.95328"
"(770) 466-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(912) 594-","Landline","Montgomery","Uvalda","GA","Georgia","30473","Eastern","32.028823","-82.516246"
"(706) 657-","Landline","Dade","Trenton","GA","Georgia","30752","Eastern","34.871687","-85.50208"
"(770) 241-","Cell Number","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 552-","Landline","Washington","Sandersville","GA","Georgia","31082","Eastern","32.974982","-82.840564"
"(478) 589-","Landline","Burke","Midville","GA","Georgia","30441","Eastern","32.926431","-82.172337"
"(770) 500-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 220-","Landline","Dodge","Eastman","GA","Georgia","31023","Eastern","32.143564","-83.194358"
"(770) 416-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 542-","Landline","Houston","Warner Robins","GA","Georgia","31099","Eastern","32.646236","-83.6513"
"(770) 664-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 985-","Unknown","Wilkinson","Toomsboro","GA","Georgia","31090","Eastern","32.806595","-83.066814"
"(706) 744-","Unknown","Madison","Colbert","GA","Georgia","30628","Eastern","34.088156","-83.202379"
"(770) 689-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(706) 574-","Cell Number","Chattooga","Summerville","GA","Georgia","30747","Eastern","34.484159","-85.315546"
"(912) 467-","Cell Number","Camden","Saint Marys","GA","Georgia","31558","Eastern","30.844019","-81.630984"
"(770) 353-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 375-","Unknown","Macon","Ideal","GA","Georgia","31041","Eastern","32.372937","-84.212159"
"(706) 388-","Cell Number","Floyd","Rome","GA","Georgia","30161","Eastern","34.262335","-85.22089"
"(706) 656-","Landline","Upson","Thomaston","GA","Georgia","30286","Eastern","32.884509","-84.336486"
"(770) 215-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(770) 528-","Landline","Cobb","Marietta","GA","Georgia","30067","Eastern","33.932551","-84.462379"
"(706) 712-","Landline","Whitfield","Dalton","GA","Georgia","30720","Eastern","34.791428","-84.992771"
"(912) 347-","Unknown","Jeff Davis","Hazlehurst","GA","Georgia","31539","Eastern","31.806871","-82.626991"
"(770) 350-","Landline","Dekalb","Atlanta","GA","Georgia","30360","Eastern","33.931069","-84.277772"
"(478) 461-","Cell Number","Bibb","Macon","GA","Georgia","31203","Eastern","32.806707","-83.691315"
"(706) 350-","Cell Number","Troup","Lagrange","GA","Georgia","30240","Eastern","33.024347","-85.073906"
"(912) 309-","Landline","Coffee","Douglas","GA","Georgia","31533","Eastern","31.509338","-82.857131"
"(770) 683-","Landline","Coweta","Newnan","GA","Georgia","30271","Eastern","33.351401","-84.756109"
