"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(505) 816-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 760-","Unknown","Curry","Clovis","NM","New Mexico","88101","Mountain","34.497241","-103.294978"
"(505) 325-","Landline","San Juan","Farmington","NM","New Mexico","87402","Mountain","36.775852","-108.101176"
"(575) 533-","Unknown","Catron","Reserve","NM","New Mexico","87830","Mountain","33.681174","-108.859382"
"(505) 424-","Landline","Santa Fe","Santa Fe","NM","New Mexico","87506","Mountain","35.606283","-106.075722"
"(575) 544-","Unknown","Luna","Deming","NM","New Mexico","88031","Mountain","32.239815","-107.74042"
"(505) 827-","Landline","Santa Fe","Santa Fe","NM","New Mexico","87506","Mountain","35.606283","-106.075722"
"(575) 437-","Unknown","Otero","Alamogordo","NM","New Mexico","88310","Mountain","32.870046","-105.948967"
"(505) 463-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 206-","Unknown","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 285-","Landline","Cibola","Grants","NM","New Mexico","87020","Mountain","35.09985","-107.850191"
"(505) 500-","Cell Number","Los Alamos","Los Alamos","NM","New Mexico","87545","Mountain","35.863858","-106.295255"
"(505) 766-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 736-","Unknown","Eddy","Artesia","NM","New Mexico","88211","Mountain","32.753571","-104.328113"
"(575) 912-","Unknown","Grant","Bayard","NM","New Mexico","88023","Mountain","32.819788","-107.969586"
"(505) 999-","Unknown","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 459-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
