"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(201) 398-","Landline","Bergen","Fair Lawn","NJ","New Jersey","7410","Eastern","40.935348","-74.119236"
"(856) 649-","Landline","Gloucester","Williamstown","NJ","New Jersey","8094","Eastern","39.725538","-75.058082"
"(973) 940-","Landline","Sussex","Newton","NJ","New Jersey","7860","Eastern","41.069522","-74.806938"
"(856) 467-","Landline","Gloucester","Swedesboro","NJ","New Jersey","8085","Eastern","39.75274","-75.318049"
"(201) 435-","Landline","Hudson","Jersey City","NJ","New Jersey","7399","Eastern","40.73235","-74.075391"
"(609) 537-","Landline","Mercer","Pennington","NJ","New Jersey","8534","Eastern","40.32863","-74.813557"
"(973) 524-","Landline","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(609) 597-","Landline","Ocean","Barnegat","NJ","New Jersey","8005","Eastern","39.753858","-74.293989"
"(856) 765-","Landline","Cumberland","Millville","NJ","New Jersey","8332","Eastern","39.370401","-75.04282"
"(732) 424-","Landline","Middlesex","Dunellen","NJ","New Jersey","8812","Eastern","40.589702","-74.463947"
"(201) 382-","Cell Number","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(856) 438-","Landline","Camden","Merchantville","NJ","New Jersey","8109","Eastern","39.950312","-75.059916"
"(201) 297-","Landline","Bergen","Closter","NJ","New Jersey","7624","Eastern","40.970621","-73.960164"
"(201) 695-","Cell Number","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(856) 298-","Unknown","Camden","Haddonfield","NJ","New Jersey","8033","Eastern","39.876313","-75.033414"
"(201) 889-","Cell Number","Hudson","Kearny","NJ","New Jersey","7032","Eastern","40.75175","-74.122937"
"(856) 202-","Landline","Gloucester","Woodbury","NJ","New Jersey","8096","Eastern","39.822013","-75.129669"
"(609) 454-","Landline","Mercer","Princeton","NJ","New Jersey","8544","Eastern","40.349206","-74.652811"
"(201) 482-","Landline","Bergen","Leonia","NJ","New Jersey","7605","Eastern","40.863499","-73.987132"
"(609) 424-","Landline","Burlington","Bordentown","NJ","New Jersey","8505","Eastern","40.101535","-74.724711"
"(609) 371-","Landline","Mercer","Hightstown","NJ","New Jersey","8520","Eastern","40.281558","-74.572449"
"(856) 722-","Landline","Burlington","Moorestown","NJ","New Jersey","8057","Eastern","40.054255","-74.840115"
"(732) 544-","Landline","Monmouth","Eatontown","NJ","New Jersey","7799","Eastern","40.302718","-74.24928"
"(732) 576-","Landline","Monmouth","Red Bank","NJ","New Jersey","7701","Eastern","40.358409","-74.068143"
"(973) 418-","Cell Number","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(732) 437-","Cell Number","Middlesex","New Brunswick","NJ","New Jersey","8903","Eastern","40.513854","-74.445098"
"(732) 997-","Landline","Middlesex","Monmouth Junction","NJ","New Jersey","8852","Eastern","40.386942","-74.555799"
"(609) 412-","Cell Number","Atlantic","Atlantic City","NJ","New Jersey","8405","Eastern","39.509208","-74.608557"
"(973) 891-","Unknown","Morris","Dover","NJ","New Jersey","7801","Eastern","40.917598","-74.546651"
"(201) 539-","Unknown","Hudson","Jersey City","NJ","New Jersey","7399","Eastern","40.73235","-74.075391"
"(908) 558-","Landline","Union","Elizabeth","NJ","New Jersey","7208","Eastern","40.677102","-74.229289"
"(856) 383-","Cell Number","Camden","Camden","NJ","New Jersey","8103","Eastern","39.933174","-75.108519"
"(609) 325-","Landline","Monmouth","Allentown","NJ","New Jersey","8501","Eastern","40.149712","-74.539598"
"(856) 448-","Unknown","Camden","Haddonfield","NJ","New Jersey","8033","Eastern","39.876313","-75.033414"
"(732) 623-","Landline","Middlesex","New Brunswick","NJ","New Jersey","8903","Eastern","40.513854","-74.445098"
"(973) 870-","Landline","Passaic","Paterson","NJ","New Jersey","7513","Eastern","40.907698","-74.146515"
"(201) 725-","Cell Number","Hudson","Jersey City","NJ","New Jersey","7399","Eastern","40.73235","-74.075391"
"(973) 300-","Landline","Sussex","Newton","NJ","New Jersey","7860","Eastern","41.069522","-74.806938"
"(856) 864-","Landline","Camden","Camden","NJ","New Jersey","8103","Eastern","39.933174","-75.108519"
"(609) 986-","Landline","Mercer","Princeton","NJ","New Jersey","8544","Eastern","40.349206","-74.652811"
"(201) 336-","Landline","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(732) 369-","Landline","Middlesex","Piscataway","NJ","New Jersey","8854","Eastern","40.552925","-74.457746"
"(973) 848-","Landline","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(973) 722-","Cell Number","Morris","Morristown","NJ","New Jersey","7963","Eastern","40.867331","-74.578269"
"(856) 473-","Landline","Camden","Stratford","NJ","New Jersey","8084","Eastern","39.829763","-75.012012"
"(908) 212-","Landline","Somerset","Gladstone","NJ","New Jersey","7934","Eastern","40.715359","-74.682767"
"(732) 463-","Landline","Middlesex","Piscataway","NJ","New Jersey","8854","Eastern","40.552925","-74.457746"
"(201) 945-","Landline","Bergen","Cliffside Park","NJ","New Jersey","7010","Eastern","40.820541","-73.98782"
"(973) 806-","Cell Number","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(973) 407-","Unknown","Morris","Morristown","NJ","New Jersey","7963","Eastern","40.867331","-74.578269"
"(201) 442-","Landline","Hudson","Union City","NJ","New Jersey","7087","Eastern","40.758951","-74.056335"
"(609) 393-","Landline","Mercer","Trenton","NJ","New Jersey","8602","Eastern","40.280531","-74.712018"
"(732) 274-","Landline","Middlesex","Monmouth Junction","NJ","New Jersey","8852","Eastern","40.386942","-74.555799"
"(908) 566-","Landline","Somerset","Somerville","NJ","New Jersey","8876","Eastern","40.560314","-74.66165"
"(732) 431-","Landline","Monmouth","Freehold","NJ","New Jersey","7728","Eastern","40.236423","-74.306284"
"(732) 610-","Cell Number","Monmouth","Freehold","NJ","New Jersey","7728","Eastern","40.236423","-74.306284"
"(732) 478-","Cell Number","Union","Rahway","NJ","New Jersey","7065","Eastern","40.609553","-74.280641"
"(973) 833-","Landline","Essex","Orange","NJ","New Jersey","7050","Eastern","40.7704","-74.23674"
"(732) 243-","Landline","Middlesex","New Brunswick","NJ","New Jersey","8903","Eastern","40.513854","-74.445098"
"(732) 566-","Landline","Monmouth","Matawan","NJ","New Jersey","7747","Eastern","40.407507","-74.233788"
"(908) 938-","Cell Number","Somerset","Somerville","NJ","New Jersey","8876","Eastern","40.560314","-74.66165"
"(609) 441-","Landline","Atlantic","Atlantic City","NJ","New Jersey","8405","Eastern","39.509208","-74.608557"
"(732) 377-","Landline","Somerset","South Bound Brook","NJ","New Jersey","8880","Eastern","40.552253","-74.531149"
"(732) 342-","Landline","Middlesex","New Brunswick","NJ","New Jersey","8903","Eastern","40.513854","-74.445098"
"(732) 542-","Landline","Monmouth","Eatontown","NJ","New Jersey","7799","Eastern","40.302718","-74.24928"
"(908) 389-","Landline","Union","Westfield","NJ","New Jersey","7090","Eastern","40.652851","-74.346764"
"(908) 916-","Landline","Warren","Washington","NJ","New Jersey","7882","Eastern","40.747698","-75.008713"
"(856) 571-","Cell Number","Camden","Camden","NJ","New Jersey","8103","Eastern","39.933174","-75.108519"
"(609) 920-","Landline","Burlington","Bordentown","NJ","New Jersey","8505","Eastern","40.101535","-74.724711"
"(732) 376-","Landline","Middlesex","Perth Amboy","NJ","New Jersey","8861","Eastern","40.520654","-74.279144"
"(609) 683-","Landline","Mercer","Princeton","NJ","New Jersey","8544","Eastern","40.349206","-74.652811"
"(732) 433-","Cell Number","Middlesex","New Brunswick","NJ","New Jersey","8903","Eastern","40.513854","-74.445098"
"(908) 925-","Landline","Union","Roselle","NJ","New Jersey","7203","Eastern","40.650152","-74.25879"
"(908) 753-","Landline","Somerset","Plainfield","NJ","New Jersey","7063","Eastern","40.604752","-74.442746"
"(973) 562-","Landline","Essex","Nutley","NJ","New Jersey","7110","Eastern","40.821299","-74.159449"
"(856) 739-","Landline","Camden","Haddon Heights","NJ","New Jersey","8035","Eastern","39.879163","-75.065666"
"(856) 873-","Landline","Camden","Camden","NJ","New Jersey","8103","Eastern","39.933174","-75.108519"
"(856) 745-","Landline","Camden","Camden","NJ","New Jersey","8103","Eastern","39.933174","-75.108519"
"(609) 734-","Landline","Mercer","Princeton","NJ","New Jersey","8544","Eastern","40.349206","-74.652811"
"(973) 351-","Landline","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(732) 493-","Landline","Monmouth","Deal","NJ","New Jersey","7723","Eastern","40.250861","-74.004581"
"(856) 899-","Unknown","Cumberland","Vineland","NJ","New Jersey","8360","Eastern","39.392671","-75.025676"
"(908) 956-","Landline","Union","Cranford","NJ","New Jersey","7016","Eastern","40.654802","-74.304792"
"(973) 513-","Cell Number","Passaic","Pompton Lakes","NJ","New Jersey","7442","Eastern","40.999597","-74.297725"
"(732) 604-","Cell Number","Ocean","Toms River","NJ","New Jersey","8754","Eastern","40.000759","-74.24928"
"(732) 249-","Landline","Middlesex","New Brunswick","NJ","New Jersey","8903","Eastern","40.513854","-74.445098"
"(973) 629-","Landline","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(856) 855-","Cell Number","Camden","Haddonfield","NJ","New Jersey","8033","Eastern","39.876313","-75.033414"
"(609) 376-","Landline","Mercer","Trenton","NJ","New Jersey","8602","Eastern","40.280531","-74.712018"
"(908) 734-","Landline","Somerset","Gladstone","NJ","New Jersey","7934","Eastern","40.715359","-74.682767"
"(973) 228-","Landline","Essex","Caldwell","NJ","New Jersey","7006","Eastern","40.854548","-74.278892"
"(609) 684-","Cell Number","Atlantic","Pleasantville","NJ","New Jersey","8232","Eastern","39.470869","-74.686004"
"(201) 845-","Landline","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(973) 843-","Landline","Essex","Orange","NJ","New Jersey","7050","Eastern","40.7704","-74.23674"
"(609) 444-","Unknown","Burlington","Mount Holly","NJ","New Jersey","8060","Eastern","40.044956","-74.801869"
"(732) 571-","Landline","Monmouth","Long Branch","NJ","New Jersey","7740","Eastern","40.345361","-74.1109"
"(856) 347-","Landline","Gloucester","Glassboro","NJ","New Jersey","8028","Eastern","39.696661","-75.127183"
"(732) 501-","Cell Number","Middlesex","Perth Amboy","NJ","New Jersey","8861","Eastern","40.520654","-74.279144"
"(732) 346-","Landline","Middlesex","Fords","NJ","New Jersey","8863","Eastern","40.53139","-74.31525"
"(732) 850-","Landline","Middlesex","New Brunswick","NJ","New Jersey","8903","Eastern","40.513854","-74.445098"
"(973) 714-","Cell Number","Morris","Morristown","NJ","New Jersey","7963","Eastern","40.867331","-74.578269"
"(609) 786-","Landline","Mercer","Princeton","NJ","New Jersey","8544","Eastern","40.349206","-74.652811"
"(973) 799-","Landline","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(856) 635-","Landline","Camden","Camden","NJ","New Jersey","8103","Eastern","39.933174","-75.108519"
"(201) 215-","Landline","Hudson","Bayonne","NJ","New Jersey","7002","Eastern","40.670858","-74.109486"
"(201) 478-","Cell Number","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(856) 906-","Cell Number","Camden","Haddonfield","NJ","New Jersey","8033","Eastern","39.876313","-75.033414"
"(856) 979-","Cell Number","Camden","Pennsauken","NJ","New Jersey","8110","Eastern","39.839405","-74.945624"
"(732) 212-","Landline","Monmouth","Red Bank","NJ","New Jersey","7701","Eastern","40.358409","-74.068143"
"(973) 905-","Cell Number","Passaic","Passaic","NJ","New Jersey","7055","Eastern","40.855103","-74.126916"
"(856) 564-","Cell Number","Camden","Camden","NJ","New Jersey","8103","Eastern","39.933174","-75.108519"
"(732) 505-","Landline","Ocean","Toms River","NJ","New Jersey","8754","Eastern","40.000759","-74.24928"
"(732) 235-","Landline","Middlesex","Piscataway","NJ","New Jersey","8854","Eastern","40.552925","-74.457746"
"(732) 659-","Landline","Middlesex","New Brunswick","NJ","New Jersey","8903","Eastern","40.513854","-74.445098"
"(908) 310-","Cell Number","Hunterdon","Hampton","NJ","New Jersey","8827","Eastern","40.6667","-74.964692"
"(908) 988-","Landline","Union","Summit","NJ","New Jersey","7902","Eastern","40.665651","-74.299692"
"(609) 917-","Landline","Mercer","Princeton","NJ","New Jersey","8544","Eastern","40.349206","-74.652811"
"(856) 477-","Landline","Camden","Stratford","NJ","New Jersey","8084","Eastern","39.829763","-75.012012"
"(908) 282-","Landline","Union","Elizabeth","NJ","New Jersey","7208","Eastern","40.677102","-74.229289"
"(973) 479-","Cell Number","Morris","Succasunna","NJ","New Jersey","7876","Eastern","40.855286","-74.655255"
"(732) 256-","Landline","Monmouth","Freehold","NJ","New Jersey","7728","Eastern","40.236423","-74.306284"
"(908) 688-","Landline","Union","Union","NJ","New Jersey","7083","Eastern","40.692651","-74.269841"
"(609) 526-","Landline","Burlington","Burlington","NJ","New Jersey","8016","Eastern","40.089874","-74.751146"
"(856) 287-","Cell Number","Camden","Haddon Heights","NJ","New Jersey","8035","Eastern","39.879163","-75.065666"
"(201) 514-","Landline","Bergen","Rutherford","NJ","New Jersey","7070","Eastern","40.827449","-74.109786"
"(732) 602-","Landline","Middlesex","Woodbridge","NJ","New Jersey","7095","Eastern","40.553254","-74.288023"
"(908) 436-","Landline","Union","Elizabeth","NJ","New Jersey","7208","Eastern","40.677102","-74.229289"
"(609) 880-","Landline","Burlington","Burlington","NJ","New Jersey","8016","Eastern","40.089874","-74.751146"
"(732) 443-","Landline","Monmouth","Long Branch","NJ","New Jersey","7740","Eastern","40.345361","-74.1109"
"(856) 652-","Landline","Gloucester","Glassboro","NJ","New Jersey","8028","Eastern","39.696661","-75.127183"
"(973) 890-","Landline","Passaic","Little Falls","NJ","New Jersey","7424","Eastern","40.883548","-74.214388"
"(908) 316-","Landline","Union","Elizabeth","NJ","New Jersey","7208","Eastern","40.677102","-74.229289"
"(732) 752-","Landline","Middlesex","Dunellen","NJ","New Jersey","8812","Eastern","40.589702","-74.463947"
"(973) 349-","Landline","Morris","Morristown","NJ","New Jersey","7963","Eastern","40.867331","-74.578269"
"(908) 970-","Landline","Hunterdon","Lebanon","NJ","New Jersey","8833","Eastern","40.635369","-74.829976"
"(908) 376-","Landline","Union","Summit","NJ","New Jersey","7902","Eastern","40.665651","-74.299692"
"(973) 291-","Landline","Morris","Butler","NJ","New Jersey","7405","Eastern","40.998797","-74.426148"
"(201) 277-","Cell Number","Hudson","Union City","NJ","New Jersey","7087","Eastern","40.758951","-74.056335"
"(973) 904-","Landline","Passaic","Paterson","NJ","New Jersey","7513","Eastern","40.907698","-74.146515"
"(973) 705-","Landline","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(201) 703-","Landline","Bergen","Fair Lawn","NJ","New Jersey","7410","Eastern","40.935348","-74.119236"
"(732) 525-","Landline","Middlesex","South Amboy","NJ","New Jersey","8879","Eastern","40.46397","-74.274168"
"(856) 325-","Landline","Camden","Camden","NJ","New Jersey","8103","Eastern","39.933174","-75.108519"
"(201) 663-","Landline","Hudson","Jersey City","NJ","New Jersey","7399","Eastern","40.73235","-74.075391"
"(609) 613-","Landline","Mercer","Princeton","NJ","New Jersey","8544","Eastern","40.349206","-74.652811"
"(201) 321-","Cell Number","Bergen","Fair Lawn","NJ","New Jersey","7410","Eastern","40.935348","-74.119236"
"(609) 943-","Landline","Mercer","Trenton","NJ","New Jersey","8602","Eastern","40.280531","-74.712018"
"(201) 993-","Cell Number","Hudson","Jersey City","NJ","New Jersey","7399","Eastern","40.73235","-74.075391"
"(201) 920-","Cell Number","Hudson","Jersey City","NJ","New Jersey","7399","Eastern","40.73235","-74.075391"
"(201) 661-","Landline","Bergen","Ramsey","NJ","New Jersey","7446","Eastern","41.059124","-74.133441"
"(201) 375-","Landline","Bergen","Hasbrouck Heights","NJ","New Jersey","7604","Eastern","40.862349","-74.075585"
"(201) 938-","Landline","Hudson","Jersey City","NJ","New Jersey","7399","Eastern","40.73235","-74.075391"
"(908) 313-","Cell Number","Union","Elizabeth","NJ","New Jersey","7208","Eastern","40.677102","-74.229289"
"(973) 880-","Cell Number","Passaic","Passaic","NJ","New Jersey","7055","Eastern","40.855103","-74.126916"
"(609) 479-","Landline","Burlington","Burlington","NJ","New Jersey","8016","Eastern","40.089874","-74.751146"
"(201) 474-","Landline","Bergen","Rochelle Park","NJ","New Jersey","7662","Eastern","40.905698","-74.079035"
"(609) 984-","Landline","Mercer","Trenton","NJ","New Jersey","8602","Eastern","40.280531","-74.712018"
"(609) 784-","Landline","Burlington","Mount Holly","NJ","New Jersey","8060","Eastern","40.044956","-74.801869"
"(732) 665-","Landline","Monmouth","Freehold","NJ","New Jersey","7728","Eastern","40.236423","-74.306284"
"(908) 447-","Cell Number","Union","Cranford","NJ","New Jersey","7016","Eastern","40.654802","-74.304792"
"(732) 974-","Landline","Monmouth","Spring Lake","NJ","New Jersey","7762","Eastern","40.176013","-74.031331"
"(973) 254-","Landline","Morris","Morristown","NJ","New Jersey","7963","Eastern","40.867331","-74.578269"
"(856) 227-","Landline","Camden","Blackwood","NJ","New Jersey","8012","Eastern","39.790131","-75.036652"
"(732) 733-","Landline","Middlesex","Dunellen","NJ","New Jersey","8812","Eastern","40.589702","-74.463947"
"(732) 955-","Landline","Middlesex","North Brunswick","NJ","New Jersey","8902","Eastern","40.437705","-74.488547"
"(732) 817-","Landline","Monmouth","Holmdel","NJ","New Jersey","7733","Eastern","40.376408","-74.170037"
"(201) 968-","Landline","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(732) 280-","Landline","Monmouth","Belmar","NJ","New Jersey","7719","Eastern","40.257461","-74.112134"
"(201) 790-","Cell Number","Bergen","Wyckoff","NJ","New Jersey","7481","Eastern","40.998387","-74.165733"
"(973) 344-","Landline","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(856) 277-","Cell Number","Salem","Woodstown","NJ","New Jersey","8098","Eastern","39.586","-75.379897"
"(732) 404-","Landline","Middlesex","Woodbridge","NJ","New Jersey","7095","Eastern","40.553254","-74.288023"
"(973) 276-","Landline","Essex","Caldwell","NJ","New Jersey","7006","Eastern","40.854548","-74.278892"
"(856) 334-","Landline","Burlington","Marlton","NJ","New Jersey","8053","Eastern","39.892263","-74.94075"
"(732) 468-","Cell Number","Monmouth","Freehold","NJ","New Jersey","7728","Eastern","40.236423","-74.306284"
"(856) 392-","Cell Number","Cumberland","Bridgeton","NJ","New Jersey","8302","Eastern","39.3762","-75.1617"
"(609) 265-","Landline","Burlington","Mount Holly","NJ","New Jersey","8060","Eastern","40.044956","-74.801869"
"(973) 648-","Landline","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(201) 446-","Cell Number","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(908) 422-","Unknown","Union","Linden","NJ","New Jersey","7036","Eastern","40.626953","-74.250939"
"(732) 981-","Landline","Middlesex","Piscataway","NJ","New Jersey","8854","Eastern","40.552925","-74.457746"
"(609) 888-","Landline","Mercer","Trenton","NJ","New Jersey","8602","Eastern","40.280531","-74.712018"
"(908) 979-","Landline","Warren","Hackettstown","NJ","New Jersey","7840","Eastern","40.868804","-74.844734"
"(973) 885-","Cell Number","Essex","Livingston","NJ","New Jersey","7039","Eastern","40.787006","-74.325993"
"(908) 579-","Cell Number","Union","Elizabeth","NJ","New Jersey","7208","Eastern","40.677102","-74.229289"
"(201) 655-","Landline","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(609) 658-","Cell Number","Mercer","Trenton","NJ","New Jersey","8602","Eastern","40.280531","-74.712018"
"(973) 308-","Cell Number","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(856) 429-","Landline","Camden","Haddonfield","NJ","New Jersey","8033","Eastern","39.876313","-75.033414"
"(732) 609-","Unknown","Middlesex","Metuchen","NJ","New Jersey","8840","Eastern","40.472224","-74.45194"
"(732) 641-","Landline","Middlesex","New Brunswick","NJ","New Jersey","8903","Eastern","40.513854","-74.445098"
"(908) 875-","Cell Number","Union","Union","NJ","New Jersey","7083","Eastern","40.692651","-74.269841"
"(908) 259-","Landline","Union","Roselle","NJ","New Jersey","7203","Eastern","40.650152","-74.25879"
"(609) 498-","Unknown","Mercer","Trenton","NJ","New Jersey","8602","Eastern","40.280531","-74.712018"
"(856) 842-","Landline","Camden","Camden","NJ","New Jersey","8103","Eastern","39.933174","-75.108519"
"(856) 607-","Cell Number","Camden","Collingswood","NJ","New Jersey","8108","Eastern","39.834003","-74.991268"
"(609) 569-","Landline","Atlantic","Pleasantville","NJ","New Jersey","8232","Eastern","39.470869","-74.686004"
"(973) 371-","Landline","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(201) 639-","Landline","Bergen","Ridgewood","NJ","New Jersey","7450","Eastern","40.982247","-74.11207"
"(973) 985-","Cell Number","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(973) 586-","Landline","Morris","Rockaway","NJ","New Jersey","7866","Eastern","40.960111","-74.501551"
"(732) 545-","Landline","Middlesex","New Brunswick","NJ","New Jersey","8903","Eastern","40.513854","-74.445098"
"(732) 310-","Cell Number","Middlesex","Dunellen","NJ","New Jersey","8812","Eastern","40.589702","-74.463947"
"(609) 641-","Landline","Atlantic","Pleasantville","NJ","New Jersey","8232","Eastern","39.470869","-74.686004"
"(201) 559-","Landline","Bergen","Rutherford","NJ","New Jersey","7070","Eastern","40.827449","-74.109786"
"(973) 381-","Landline","Passaic","Paterson","NJ","New Jersey","7513","Eastern","40.907698","-74.146515"
"(856) 474-","Landline","Camden","Stratford","NJ","New Jersey","8084","Eastern","39.829763","-75.012012"
"(856) 245-","Landline","Camden","Camden","NJ","New Jersey","8103","Eastern","39.933174","-75.108519"
"(973) 764-","Landline","Sussex","Vernon","NJ","New Jersey","7462","Eastern","41.189046","-74.51434"
"(201) 747-","Cell Number","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(609) 208-","Landline","Monmouth","Allentown","NJ","New Jersey","8501","Eastern","40.149712","-74.539598"
"(908) 353-","Landline","Union","Elizabeth","NJ","New Jersey","7208","Eastern","40.677102","-74.229289"
"(201) 921-","Cell Number","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(732) 712-","Cell Number","Middlesex","New Brunswick","NJ","New Jersey","8903","Eastern","40.513854","-74.445098"
"(732) 952-","Landline","Middlesex","North Brunswick","NJ","New Jersey","8902","Eastern","40.437705","-74.488547"
"(201) 413-","Landline","Hudson","Jersey City","NJ","New Jersey","7399","Eastern","40.73235","-74.075391"
"(609) 396-","Landline","Mercer","Trenton","NJ","New Jersey","8602","Eastern","40.280531","-74.712018"
"(609) 240-","Landline","Mercer","Princeton","NJ","New Jersey","8544","Eastern","40.349206","-74.652811"
"(201) 462-","Landline","Bergen","Hasbrouck Heights","NJ","New Jersey","7604","Eastern","40.862349","-74.075585"
"(201) 290-","Cell Number","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(609) 453-","Unknown","Atlantic","Atlantic City","NJ","New Jersey","8405","Eastern","39.509208","-74.608557"
"(973) 768-","Cell Number","Essex","Caldwell","NJ","New Jersey","7006","Eastern","40.854548","-74.278892"
"(908) 592-","Landline","Union","Cranford","NJ","New Jersey","7016","Eastern","40.654802","-74.304792"
"(201) 576-","Landline","Bergen","Oradell","NJ","New Jersey","7649","Eastern","40.955347","-74.026983"
"(973) 634-","Landline","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(908) 982-","Landline","Warren","Columbia","NJ","New Jersey","7832","Eastern","40.893979","-75.029163"
"(973) 587-","Landline","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(732) 921-","Cell Number","Middlesex","New Brunswick","NJ","New Jersey","8903","Eastern","40.513854","-74.445098"
"(973) 996-","Landline","Essex","Orange","NJ","New Jersey","7050","Eastern","40.7704","-74.23674"
"(856) 556-","Landline","Gloucester","Pitman","NJ","New Jersey","8071","Eastern","39.734928","-75.136809"
"(609) 698-","Landline","Ocean","Barnegat","NJ","New Jersey","8005","Eastern","39.753858","-74.293989"
"(732) 364-","Landline","Ocean","Lakewood","NJ","New Jersey","8701","Eastern","39.94517","-74.149784"
"(201) 229-","Landline","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(856) 938-","Landline","Camden","Camden","NJ","New Jersey","8103","Eastern","39.933174","-75.108519"
"(732) 606-","Landline","Ocean","Toms River","NJ","New Jersey","8754","Eastern","40.000759","-74.24928"
"(908) 968-","Landline","Hunterdon","Flemington","NJ","New Jersey","8822","Eastern","40.50786","-74.863283"
"(609) 816-","Cell Number","Atlantic","Atlantic City","NJ","New Jersey","8405","Eastern","39.509208","-74.608557"
"(908) 391-","Cell Number","Hunterdon","Clinton","NJ","New Jersey","8809","Eastern","40.5305","-74.845574"
"(201) 886-","Landline","Bergen","Leonia","NJ","New Jersey","7605","Eastern","40.863499","-73.987132"
"(908) 414-","Cell Number","Union","Elizabeth","NJ","New Jersey","7208","Eastern","40.677102","-74.229289"
"(856) 208-","Landline","Camden","Bellmawr","NJ","New Jersey","8099","Eastern","39.779179","-74.962071"
"(856) 405-","Landline","Cumberland","Vineland","NJ","New Jersey","8360","Eastern","39.392671","-75.025676"
"(732) 238-","Landline","Middlesex","South River","NJ","New Jersey","8882","Eastern","40.445905","-74.381768"
"(973) 516-","Landline","Passaic","Paterson","NJ","New Jersey","7513","Eastern","40.907698","-74.146515"
"(201) 289-","Cell Number","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(201) 453-","Landline","Hudson","Union City","NJ","New Jersey","7087","Eastern","40.758951","-74.056335"
"(732) 891-","Cell Number","Monmouth","Matawan","NJ","New Jersey","7747","Eastern","40.407507","-74.233788"
"(973) 836-","Landline","Passaic","Passaic","NJ","New Jersey","7055","Eastern","40.855103","-74.126916"
"(201) 666-","Landline","Bergen","Westwood","NJ","New Jersey","7675","Eastern","41.011453","-74.021278"
"(609) 518-","Landline","Burlington","Mount Holly","NJ","New Jersey","8060","Eastern","40.044956","-74.801869"
"(201) 217-","Landline","Hudson","Jersey City","NJ","New Jersey","7399","Eastern","40.73235","-74.075391"
"(201) 982-","Cell Number","Bergen","Hackensack","NJ","New Jersey","7602","Eastern","40.948054","-74.083231"
"(732) 248-","Landline","Middlesex","Edison","NJ","New Jersey","8837","Eastern","40.527054","-74.350393"
"(973) 491-","Landline","Essex","Newark","NJ","New Jersey","7193","Eastern","40.79185","-74.245241"
"(856) 528-","Landline","Camden","Haddonfield","NJ","New Jersey","8033","Eastern","39.876313","-75.033414"
"(732) 643-","Landline","Monmouth","Asbury Park","NJ","New Jersey","7712","Eastern","40.250725","-74.048582"
"(908) 935-","Landline","Union","Westfield","NJ","New Jersey","7090","Eastern","40.652851","-74.346764"
"(908) 238-","Landline","Hunterdon","Clinton","NJ","New Jersey","8809","Eastern","40.5305","-74.845574"
"(908) 450-","Landline","Somerset","Somerville","NJ","New Jersey","8876","Eastern","40.560314","-74.66165"
"(908) 339-","Landline","Warren","Phillipsburg","NJ","New Jersey","8865","Eastern","40.765309","-74.98743"
"(973) 993-","Landline","Morris","Morristown","NJ","New Jersey","7963","Eastern","40.867331","-74.578269"
"(732) 528-","Landline","Monmouth","Manasquan","NJ","New Jersey","8736","Eastern","40.121514","-74.069963"
