"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(808) 921-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 286-","Cell Number","Honolulu","Mililani","HI","Hawaii","96789","(UTC-10)","21.458855","-158.012322"
"(808) 529-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 638-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 526-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 568-","Landline","Maui","Lahaina","HI","Hawaii","96767","(UTC-10)","20.866638","-156.646667"
"(808) 930-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 929-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 343-","Cell Number","Honolulu","Mililani","HI","Hawaii","96789","(UTC-10)","21.458855","-158.012322"
"(808) 864-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 853-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 925-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 336-","Cell Number","Maui","Kaunakakai","HI","Hawaii","96748","(UTC-10)","21.092266","-157.012533"
"(808) 276-","Cell Number","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 434-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
