"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(859) 979-","Landline","Madison","Richmond","KY","Kentucky","40476","Eastern","37.716443","-84.299699"
"(606) 784-","Landline","Rowan","Morehead","KY","Kentucky","40351","Eastern / Central","38.210471","-83.42039"
"(859) 659-","Unknown","Mercer","Harrodsburg","KY","Kentucky","40330","Eastern","37.803283","-84.860707"
"(606) 726-","Landline","Estill","Irvine","KY","Kentucky","40336","Eastern / Central","37.70424","-83.944815"
"(859) 393-","Landline","Kenton","Covington","KY","Kentucky","41019","Eastern","38.944663","-84.520501"
"(270) 362-","Landline","Marshall","Gilbertsville","KY","Kentucky","42044","Eastern / Central","36.965547","-88.266684"
"(270) 807-","Unknown","Adair","Columbia","KY","Kentucky","42728","Eastern / Central","37.116131","-85.265586"
"(859) 577-","Unknown","Clark","Winchester","KY","Kentucky","40391","Eastern","37.964922","-84.160724"
"(606) 278-","Landline","Wayne","Monticello","KY","Kentucky","42633","Eastern / Central","36.8674","-84.8254"
"(502) 294-","Cell Number","Nelson","Bardstown","KY","Kentucky","40004","Eastern","37.822585","-85.466944"
"(270) 227-","Cell Number","Calloway","Murray","KY","Kentucky","42071","Eastern / Central","36.625349","-88.279562"
"(270) 826-","Landline","Henderson","Henderson","KY","Kentucky","42420","Eastern / Central","37.785068","-87.527383"
"(270) 606-","Cell Number","Allen","Scottsville","KY","Kentucky","42164","Eastern / Central","36.783817","-86.188104"
"(859) 745-","Landline","Clark","Winchester","KY","Kentucky","40391","Eastern","37.964922","-84.160724"
"(270) 497-","Landline","Meade","Battletown","KY","Kentucky","40104","Eastern / Central","38.093864","-86.345301"
"(859) 461-","Cell Number","Fayette","Lexington","KY","Kentucky","40511","Eastern","38.132747","-84.492226"
"(859) 444-","Unknown","Kenton","Covington","KY","Kentucky","41019","Eastern","38.944663","-84.520501"
"(859) 594-","Landline","Boone","Florence","KY","Kentucky","41042","Eastern","38.989548","-84.656711"
"(502) 675-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(502) 596-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 327-","Landline","Hopkins","Madisonville","KY","Kentucky","42431","Eastern / Central","37.299458","-87.532576"
"(502) 894-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(502) 623-","Landline","Anderson","Lawrenceburg","KY","Kentucky","40342","Eastern","38.006484","-84.979923"
